Sugata_Mitra	gender	male
Sugata_Mitra	nationality	Indian
Sugata_Mitra	place_of_birth	Calcutta,_West_Bengal
Sugata_Mitra	ethnicity	Bengali_people
Sugata_Mitra	place_of_birth	Kolkata
Rita_Pitka_Blumenstein	gender	female
Rita_Pitka_Blumenstein	nationality	American
Rita_Pitka_Blumenstein	place_of_birth	Alaska
Rita_Pitka_Blumenstein	ethnicity	Yup'ik
Rita_Pitka_Blumenstein	place_of_birth	Tununak,_Alaska
Rita_Pitka_Blumenstein	place_of_birth	Nelson_Island_(Alaska)
C.J._Wright	gender	male
C.J._Wright	nationality	American
C.J._Wright	place_of_birth	United_States
C.J._Wright	ethnicity	African_Americans
Cecile_Pineda	gender	female
Cecile_Pineda	nationality	American
Cecile_Pineda	place_of_birth	Harlem,_New_York
Cecile_Pineda	ethnicity	Mexican-American
Cecile_Pineda	place_of_birth	Harlem
Letha_Weapons	gender	female
Letha_Weapons	nationality	American
Letha_Weapons	place_of_birth	United_States
Letha_Weapons	ethnicity	Caucasian_race
Letha_Weapons	place_of_birth	Louisiana
Letha_Weapons	place_of_birth	Shreveport,_Louisiana
Prapanchan	gender	male
Prapanchan	nationality	Indian
Prapanchan	place_of_birth	India
Prapanchan	ethnicity	Tamil_people
Prapanchan	place_of_birth	Pondicherry
Prapanchan	place_of_birth	Pondicherry_(city)
Reggie_Sears	gender	male
Reggie_Sears	nationality	American
Reggie_Sears	place_of_birth	Fort_Lauderdale,_Florida
Reggie_Sears	ethnicity	Multiracial
Reggie_Sears	place_of_birth	Fort_Lauderdale
Rehmat_Aziz_Chitrali	gender	male
Rehmat_Aziz_Chitrali	nationality	Pakistani
Rehmat_Aziz_Chitrali	place_of_birth	Khyber_Pakhtunkhwa
Rehmat_Aziz_Chitrali	ethnicity	Khoshey
Rehmat_Aziz_Chitrali	place_of_birth	Pakistan
Rehmat_Aziz_Chitrali	place_of_birth	Chitral
Vikram_Chatterjee	gender	male
Vikram_Chatterjee	nationality	Indian
Vikram_Chatterjee	place_of_birth	Kolkata
Vikram_Chatterjee	ethnicity	Bengali_people
Hrach_Titizian	gender	male
Hrach_Titizian	nationality	American
Hrach_Titizian	place_of_birth	California
Hrach_Titizian	ethnicity	Armenia
Hrach_Titizian	place_of_birth	Los_Angeles
Kwame_Kwei-Armah	gender	male
Kwame_Kwei-Armah	nationality	British
Kwame_Kwei-Armah	place_of_birth	Hillingdon
Kwame_Kwei-Armah	ethnicity	British_African-Caribbean_community
Leon_Godchaux	gender	male
Leon_Godchaux	nationality	United States
Leon_Godchaux	place_of_birth	France
Leon_Godchaux	ethnicity	Jewish
Leon_Godchaux	place_of_birth	Alsace-Lorraine
Lorilee_Craker	gender	female
Lorilee_Craker	nationality	American
Lorilee_Craker	place_of_birth	Winnipeg
Lorilee_Craker	ethnicity	Canadian_American
Dominic_Ongwen	gender	male
Dominic_Ongwen	nationality	Ugandan
Dominic_Ongwen	place_of_birth	Gulu
Dominic_Ongwen	ethnicity	Acholi_people
Dominic_Ongwen	place_of_birth	Uganda
Luke_Kercan_Ofungi	gender	male
Luke_Kercan_Ofungi	nationality	Ugandan
Luke_Kercan_Ofungi	place_of_birth	Nebbi_District
Luke_Kercan_Ofungi	ethnicity	Alur_people
Luke_Kercan_Ofungi	place_of_birth	Uganda
Ajit_Cour	gender	female
Ajit_Cour	nationality	Indian
Ajit_Cour	place_of_birth	Lahor
Ajit_Cour	ethnicity	Punjabi_people
Kado_Muir	gender	male
Kado_Muir	nationality	Australian
Kado_Muir	place_of_birth	Leonora,_Western_Australia
Kado_Muir	ethnicity	Ngalia
Kamalika_Banerjee	gender	female
Kamalika_Banerjee	nationality	Indian
Kamalika_Banerjee	place_of_birth	Kolkata
Kamalika_Banerjee	ethnicity	Bengali_language
Khadija_Mastoor	gender	female
Khadija_Mastoor	nationality	Pakistani
Khadija_Mastoor	place_of_birth	Bareilly
Khadija_Mastoor	ethnicity	Urdu-speaking
Paula_Burlamaqui	gender	female
Paula_Burlamaqui	nationality	Brazilian
Paula_Burlamaqui	place_of_birth	Brazil
Paula_Burlamaqui	ethnicity	White_Brazilian
Paula_Burlamaqui	place_of_birth	Rio_de_Janeiro_state
Serginho_Groisman	gender	male
Serginho_Groisman	nationality	Brazilian
Serginho_Groisman	place_of_birth	Brazil
Serginho_Groisman	ethnicity	White_Brazilian
Serginho_Groisman	ethnicity	History_of_the_Jews_in_Brazil
Cherukad	gender	male
Cherukad	nationality	Indian
Cherukad	place_of_birth	Perintalmanna
Cherukad	ethnicity	Malayali
Cherukad	place_of_birth	Madras_State
Cherukad	place_of_birth	British_India
Cherukad	place_of_birth	Perinthalmanna
Chioma_Toplis	gender	female
Chioma_Toplis	nationality	British Nigerian
Chioma_Toplis	place_of_birth	Nigeria
Chioma_Toplis	ethnicity	Igbo_people
Chioma_Toplis	place_of_birth	Umuahia
Clem_Ohameze	gender	male
Clem_Ohameze	nationality	Nigerian
Clem_Ohameze	place_of_birth	Nigeria
Clem_Ohameze	ethnicity	Igbo_people
Clem_Ohameze	place_of_birth	Port_Harcourt
Muhammad_Bashir_Ranjha	gender	male
Muhammad_Bashir_Ranjha	nationality	Pakistani
Muhammad_Bashir_Ranjha	place_of_birth	Sargodha
Muhammad_Bashir_Ranjha	ethnicity	Muslim
Ayan_Elmi	gender	female
Ayan_Elmi	nationality	Canadian
Ayan_Elmi	place_of_birth	Somalia
Ayan_Elmi	ethnicity	Somali_people
Yoon_Ha_Lee	gender	female
Yoon_Ha_Lee	nationality	American
Yoon_Ha_Lee	place_of_birth	Houston
Yoon_Ha_Lee	ethnicity	Korean_American
Igbekele_Amos_Ajibefun	gender	male
Igbekele_Amos_Ajibefun	nationality	Nigerian
Igbekele_Amos_Ajibefun	place_of_birth	Irele
Igbekele_Amos_Ajibefun	ethnicity	Yoruba_people
Igbekele_Amos_Ajibefun	place_of_birth	Ondo_State,_Nigeria
Amy_Fisher	gender	female
Amy_Fisher	nationality	American
Amy_Fisher	place_of_birth	Wantagh,_New_York
Amy_Fisher	ethnicity	Italians
Amy_Fisher	ethnicity	Jewish
Charm_Tong	gender	female
Charm_Tong	nationality	Burmese
Charm_Tong	place_of_birth	Shan_State
Charm_Tong	ethnicity	Shan_people
Charm_Tong	place_of_birth	Burma
Polly_Adler	gender	female
Polly_Adler	nationality	American
Polly_Adler	place_of_birth	Ivanava
Polly_Adler	ethnicity	Russian-Jewish
Al_Mahmud	gender	male
Al_Mahmud	nationality	Bangladeshi
Al_Mahmud	place_of_birth	Brahmanbaria_District
Al_Mahmud	ethnicity	Bengali_people
Golam_Mostofa_(poet)	gender	male
Golam_Mostofa_(poet)	nationality	Pakistani
Golam_Mostofa_(poet)	place_of_birth	Bengal_Presidency
Golam_Mostofa_(poet)	ethnicity	Bengalis
Golam_Mostofa_(poet)	place_of_birth	Jessore
Golam_Mostofa_(poet)	place_of_birth	British_India
Golam_Mostofa_(poet)	place_of_birth	Jessore_(town)
Jackson_Burns	gender	male
Jackson_Burns	nationality	American
Jackson_Burns	place_of_birth	Poteau,_Oklahoma
Jackson_Burns	ethnicity	Indigenous_peoples_of_the_Americas
Nick_G._Miller	gender	male
Nick_G._Miller	nationality	United States
Nick_G._Miller	place_of_birth	Dayton,_Ohio
Nick_G._Miller	ethnicity	Indigenous_peoples_of_the_Americas
Nick_G._Miller	ethnicity	Greeks
Nick_G._Miller	place_of_birth	Ohio
Nick_G._Miller	place_of_birth	Dayton
Amir_Hamzah	gender	male
Amir_Hamzah	nationality	Indonesian
Amir_Hamzah	place_of_birth	Dutch_East_Indies
Amir_Hamzah	ethnicity	Malay_people
Amir_Hamzah	place_of_birth	Langkat_Regency
Gordon_Briscoe	gender	male
Gordon_Briscoe	nationality	Australian
Gordon_Briscoe	place_of_birth	Alice_Springs
Gordon_Briscoe	ethnicity	Indigenous_Australian
Gordon_Briscoe	ethnicity	Pitjantjatjara_people
Harold_Snyder	gender	male
Harold_Snyder	nationality	United States
Harold_Snyder	place_of_birth	Manhattan
Harold_Snyder	ethnicity	American_Jews
Kledi_Kadiu	gender	male
Kledi_Kadiu	nationality	Italian
Kledi_Kadiu	place_of_birth	Tirana
Kledi_Kadiu	ethnicity	Albanians
Kledi_Kadiu	place_of_birth	Albania
Mandingo_(actor)	gender	male
Mandingo_(actor)	nationality	American
Mandingo_(actor)	place_of_birth	Mississippi
Mandingo_(actor)	ethnicity	African_American
Pinki_Virani	gender	female
Pinki_Virani	nationality	Indian
Pinki_Virani	place_of_birth	Mumbai
Pinki_Virani	ethnicity	Gujarati_people
Pinki_Virani	ethnicity	Ismaili
Pinki_Virani	place_of_birth	Bombay
Michael_Lobo	gender	male
Michael_Lobo	nationality	Indian
Michael_Lobo	place_of_birth	India
Michael_Lobo	ethnicity	Mangalorean_Catholic
Michael_Lobo	place_of_birth	Mangalore
Pius_Fidelis_Pinto	gender	male
Pius_Fidelis_Pinto	nationality	Indian
Pius_Fidelis_Pinto	place_of_birth	Mangalore
Pius_Fidelis_Pinto	ethnicity	Mangalorean_Catholic
Dolkun_Isa	gender	male
Dolkun_Isa	nationality	German
Dolkun_Isa	place_of_birth	Xinjiang
Dolkun_Isa	ethnicity	Uyghur_people
Madhav_Kashinath_Deshpande	gender	male
Madhav_Kashinath_Deshpande	nationality	Indian
Madhav_Kashinath_Deshpande	place_of_birth	Maharashtra
Madhav_Kashinath_Deshpande	ethnicity	Marathi_people
Madhukar_Keche	gender	male
Madhukar_Keche	nationality	Indian
Madhukar_Keche	place_of_birth	India
Madhukar_Keche	ethnicity	Marathi_people
Madhukar_Keche	place_of_birth	Maharashtra
Chandiroor_Divakaran	gender	male
Chandiroor_Divakaran	nationality	Indian
Chandiroor_Divakaran	place_of_birth	Kerala
Chandiroor_Divakaran	ethnicity	Malayali
Chandiroor_Divakaran	place_of_birth	British_India
Chandiroor_Divakaran	place_of_birth	Chandiroor
Armand_Dorian	gender	male
Armand_Dorian	nationality	American
Armand_Dorian	place_of_birth	Los_Angeles
Armand_Dorian	ethnicity	Armenian_American
Armand_Dorian	place_of_birth	Los_Angeles,_California
Lyon_Cohen	gender	male
Lyon_Cohen	nationality	Canada
Lyon_Cohen	place_of_birth	Poland
Lyon_Cohen	ethnicity	Jewish_people
Harry_E._Sloan	gender	male
Harry_E._Sloan	nationality	United States
Harry_E._Sloan	place_of_birth	Torrance,_California
Harry_E._Sloan	ethnicity	American_Jews
Krishna_Kumar_Mitra	gender	male
Krishna_Kumar_Mitra	nationality	Indian
Krishna_Kumar_Mitra	place_of_birth	Mymensingh_district
Krishna_Kumar_Mitra	ethnicity	Bengali_Brahmo
Krishna_Kumar_Mitra	place_of_birth	Bengal_Presidency
Mildred_D._Taylor	gender	female
Mildred_D._Taylor	nationality	American
Mildred_D._Taylor	place_of_birth	United_States
Mildred_D._Taylor	ethnicity	African_Americans
Mildred_D._Taylor	place_of_birth	Jackson,_Mississippi
Mildred_D._Taylor	place_of_birth	Mississippi
Mimi_Chakraborty	gender	female
Mimi_Chakraborty	nationality	Indian
Mimi_Chakraborty	place_of_birth	India
Mimi_Chakraborty	ethnicity	Bengali_people
Mimi_Chakraborty	place_of_birth	Jalpaiguri
Mimi_Chakraborty	place_of_birth	West_Bengal
Tanish	gender	male
Tanish	nationality	Indian
Tanish	place_of_birth	Eluru
Tanish	ethnicity	Telugu_people
Babar_Ali_(teacher)	gender	male
Babar_Ali_(teacher)	nationality	Indian
Babar_Ali_(teacher)	place_of_birth	India
Babar_Ali_(teacher)	ethnicity	Bengali_people
Babar_Ali_(teacher)	place_of_birth	Murshidabad
Babar_Ali_(teacher)	place_of_birth	West_Bengal
Cynthia_Ozick	gender	female
Cynthia_Ozick	nationality	American
Cynthia_Ozick	place_of_birth	New_York_City
Cynthia_Ozick	ethnicity	Jewish
Cynthia_Ozick	place_of_birth	New_York_(state)
Sargon_Dadesho	gender	male
Sargon_Dadesho	nationality	Iraqi, American
Sargon_Dadesho	place_of_birth	Iraq
Sargon_Dadesho	ethnicity	Assyrian_people
Talon_(actor)	gender	male
Talon_(actor)	nationality	American
Talon_(actor)	place_of_birth	Long_Island
Talon_(actor)	ethnicity	Hispanic_and_Latino_Americans
Talon_(actor)	ethnicity	Caucasian_race
Talon_(actor)	place_of_birth	New_York_(state)
Paul_Marquess	gender	male
Paul_Marquess	nationality	British
Paul_Marquess	place_of_birth	Belfast
Paul_Marquess	ethnicity	White_British
Paul_Marquess	place_of_birth	Northern_Ireland
Zhang_Tianyi_(writer)	gender	male
Zhang_Tianyi_(writer)	nationality	China
Zhang_Tianyi_(writer)	place_of_birth	Nanjing
Zhang_Tianyi_(writer)	ethnicity	Han_Chinese
Alfred_Watkins	gender	male
Alfred_Watkins	nationality	British
Alfred_Watkins	place_of_birth	Hereford
Alfred_Watkins	ethnicity	Caucasian_race
Andrew_Thomas_DelGiorno	gender	male
Andrew_Thomas_DelGiorno	nationality	American
Andrew_Thomas_DelGiorno	place_of_birth	Pennsylvania
Andrew_Thomas_DelGiorno	ethnicity	Italian_people
Andrew_Thomas_DelGiorno	place_of_birth	Philadelphia
Krushnaji_Pandurang_Kulkarni	gender	male
Krushnaji_Pandurang_Kulkarni	nationality	Indian
Krushnaji_Pandurang_Kulkarni	place_of_birth	Maharashtra
Krushnaji_Pandurang_Kulkarni	ethnicity	Marathi_people
Brendan_Fraser	gender	male
Brendan_Fraser	nationality	American-Canadian
Brendan_Fraser	place_of_birth	Indianapolis
Brendan_Fraser	ethnicity	French_Canadian
Brendan_Fraser	ethnicity	Czechs
Brendan_Fraser	place_of_birth	Indiana
Sara_Paretsky	gender	female
Sara_Paretsky	nationality	American
Sara_Paretsky	place_of_birth	Ames,_Iowa
Sara_Paretsky	ethnicity	Jewish
Seka	gender	female
Seka	nationality	American
Seka	place_of_birth	Radford,_Virginia
Seka	ethnicity	Cherokee
Seka	ethnicity	Irish_people
Dean_Phoenix	gender	male
Dean_Phoenix	nationality	Mexican
Dean_Phoenix	place_of_birth	Mexicali
Dean_Phoenix	ethnicity	White_people
Dean_Phoenix	place_of_birth	Mexico
Keisha_(actress)	gender	female
Keisha_(actress)	nationality	American
Keisha_(actress)	place_of_birth	Los_Angeles
Keisha_(actress)	ethnicity	Mexican_people
Keisha_(actress)	ethnicity	Native_Americans_in_the_United_States
Keisha_(actress)	ethnicity	Swedish_people
Keisha_(actress)	ethnicity	English_people
Keisha_(actress)	ethnicity	Spanish_people
Keisha_(actress)	place_of_birth	Los_Angeles,_California
Martina_Cole	gender	female
Martina_Cole	nationality	English
Martina_Cole	place_of_birth	Essex
Martina_Cole	ethnicity	Irish_people
Martina_Cole	place_of_birth	Aveley
Neale_Donald_Walsch	gender	male
Neale_Donald_Walsch	nationality	American
Neale_Donald_Walsch	place_of_birth	Milwaukee
Neale_Donald_Walsch	ethnicity	Ukrainian_American
Neale_Donald_Walsch	place_of_birth	Milwaukee,_Wisconsin
Scott_Clifton	gender	male
Scott_Clifton	nationality	American
Scott_Clifton	place_of_birth	Los_Angeles
Scott_Clifton	ethnicity	Russians
Scott_Clifton	ethnicity	Scottish_people
Shyla_Stylez	gender	female
Shyla_Stylez	nationality	Canadian
Shyla_Stylez	place_of_birth	Armstrong,_British_Columbia
Shyla_Stylez	ethnicity	Canadians_of_German_ethnicity
Shyla_Stylez	place_of_birth	Canada
Amanda_Oleander	gender	female
Amanda_Oleander	nationality	American
Amanda_Oleander	place_of_birth	Fort_Lauderdale
Amanda_Oleander	ethnicity	Hispanic
Gazi_Nafis_Ahmed	gender	male
Gazi_Nafis_Ahmed	nationality	Bangladeshi
Gazi_Nafis_Ahmed	place_of_birth	Bangladesh
Gazi_Nafis_Ahmed	ethnicity	Bengali_people
Gazi_Nafis_Ahmed	place_of_birth	Dhaka_Division
Ike_Odimegwu	gender	male
Ike_Odimegwu	nationality	Nigerian
Ike_Odimegwu	place_of_birth	Delta_State
Ike_Odimegwu	ethnicity	Igbo_people
Ike_Odimegwu	place_of_birth	Delta_State,_Nigeria
Jaivindra_Singh_Bhati	gender	male
Jaivindra_Singh_Bhati	nationality	Indian
Jaivindra_Singh_Bhati	place_of_birth	Greater_Noida
Jaivindra_Singh_Bhati	ethnicity	Gujjar_people
Joseph_Adebayo_Adelakun	gender	male
Joseph_Adebayo_Adelakun	nationality	Nigerian
Joseph_Adebayo_Adelakun	place_of_birth	Oyo_State,_Nigeria
Joseph_Adebayo_Adelakun	ethnicity	Yoruba_people
Joseph_Adebayo_Adelakun	place_of_birth	Shaki,_Oyo
Joseph_Adebayo_Adelakun	place_of_birth	Shaki,_Nigeria
Krishna_Udayasankar	gender	female
Krishna_Udayasankar	nationality	Indian
Krishna_Udayasankar	place_of_birth	Bangalore
Krishna_Udayasankar	ethnicity	Tamil_people
Leema_Dhar	gender	female
Leema_Dhar	nationality	Indian
Leema_Dhar	place_of_birth	Allahabad
Leema_Dhar	ethnicity	Bengalis
Mohammed_Alfazari	gender	male
Mohammed_Alfazari	nationality	Omani
Mohammed_Alfazari	place_of_birth	Oman
Mohammed_Alfazari	ethnicity	Arabic
Mohammed_Alfazari	place_of_birth	Sohar
Nor_Sanavongsay	gender	male
Nor_Sanavongsay	nationality	United States
Nor_Sanavongsay	place_of_birth	Mukdahan
Nor_Sanavongsay	ethnicity	Laotian_American
Reza_Sattar	gender	male
Reza_Sattar	nationality	Canadian
Reza_Sattar	place_of_birth	Bangladesh
Reza_Sattar	ethnicity	Bengali_people
Reza_Sattar	place_of_birth	Faridpur_District
Reza_Sattar	place_of_birth	East_Bengal
Roland_Reznik_(entrepreneur)	gender	male
Roland_Reznik_(entrepreneur)	nationality	Russian
Roland_Reznik_(entrepreneur)	place_of_birth	New_York_City
Roland_Reznik_(entrepreneur)	ethnicity	Jews
Swapna_Patker	gender	female
Swapna_Patker	nationality	Indian
Swapna_Patker	place_of_birth	Maharashtra
Swapna_Patker	ethnicity	Marathi_people
Timothy_Oluwole_Obadare	gender	male
Timothy_Oluwole_Obadare	nationality	Nigerian
Timothy_Oluwole_Obadare	place_of_birth	Ilesa
Timothy_Oluwole_Obadare	ethnicity	Yoruba_people
Timothy_Oluwole_Obadare	place_of_birth	Osun_State,_Nigeria
Edward_Jayakody	gender	male
Edward_Jayakody	nationality	Sri Lankan
Edward_Jayakody	place_of_birth	Sri_Lanka
Edward_Jayakody	ethnicity	Sinhalese_people
Edward_Jayakody	place_of_birth	Kegalle
Edward_Jayakody	place_of_birth	Kegalle,_Sri_Lanka
Julie_Etchingham	gender	female
Julie_Etchingham	nationality	British
Julie_Etchingham	place_of_birth	Leicester
Julie_Etchingham	ethnicity	English_people
Julie_Etchingham	place_of_birth	Leicestershire
Katherine_Sarafian	gender	female
Katherine_Sarafian	nationality	American
Katherine_Sarafian	place_of_birth	San_Leandro
Katherine_Sarafian	ethnicity	Armenians
Katherine_Sarafian	place_of_birth	San_Leandro,_California
Rahima_Naz	gender	female
Rahima_Naz	nationality	Pakistani
Rahima_Naz	place_of_birth	Khot_Valley
Rahima_Naz	ethnicity	Khowar_speaking
Rahima_Naz	place_of_birth	Torkhow
Rahima_Naz	place_of_birth	Chitral
Slavko_Goldstein	gender	male
Slavko_Goldstein	nationality	Croatian
Slavko_Goldstein	place_of_birth	Kingdom_of_Serbs,_Croats_and_Slovenes
Slavko_Goldstein	ethnicity	Jewish
Slavko_Goldstein	place_of_birth	Sarajevo
Yewande_Adekoya	gender	female
Yewande_Adekoya	nationality	Nigerian
Yewande_Adekoya	place_of_birth	Lagos_State
Yewande_Adekoya	ethnicity	Yoruba_people
Yewande_Adekoya	place_of_birth	Lagos_State,_Nigeria
Richard_Slaughter	gender	male
Richard_Slaughter	nationality	England
Richard_Slaughter	place_of_birth	London
Richard_Slaughter	ethnicity	Christian
Andy_Crane	gender	male
Andy_Crane	nationality	British
Andy_Crane	place_of_birth	Morecambe
Andy_Crane	ethnicity	England
Andy_Crane	place_of_birth	England
Andy_Crane	place_of_birth	Lancashire
Chetan_Bhagat	gender	male
Chetan_Bhagat	nationality	Indian
Chetan_Bhagat	place_of_birth	Delhi
Chetan_Bhagat	ethnicity	Punjabi
Chetan_Bhagat	place_of_birth	New_Delhi
Stuart_Rose	gender	male
Stuart_Rose	nationality	British
Stuart_Rose	place_of_birth	Gosport
Stuart_Rose	ethnicity	White_British
Ali_Dilem	gender	male
Ali_Dilem	nationality	Algerian
Ali_Dilem	place_of_birth	El_Harrach
Ali_Dilem	ethnicity	Algeria
Ali_Dilem	place_of_birth	Algeria
Ali_Dilem	place_of_birth	Algiers_Province
K._W._Lee	gender	male
K._W._Lee	nationality	American
K._W._Lee	place_of_birth	Kaesong
K._W._Lee	ethnicity	Korean_language
K._W._Lee	place_of_birth	Japanese_Korea
Linda_Hogan	gender	female
Linda_Hogan	nationality	American
Linda_Hogan	place_of_birth	Denver
Linda_Hogan	ethnicity	Chickasaw
Nour_Eddine_(singer)	gender	male
Nour_Eddine_(singer)	nationality	Moroccan
Nour_Eddine_(singer)	place_of_birth	Morocco
Nour_Eddine_(singer)	ethnicity	Berber_people
Thomas_Lubanga_Dyilo	gender	male
Thomas_Lubanga_Dyilo	nationality	Congolese
Thomas_Lubanga_Dyilo	place_of_birth	Ituri_Interim_Administration
Thomas_Lubanga_Dyilo	ethnicity	Hema_people
Thomas_Lubanga_Dyilo	place_of_birth	Ituri_Province
Thomas_Lubanga_Dyilo	place_of_birth	Djiba
Aarti_Chhabria	gender	female
Aarti_Chhabria	nationality	India
Aarti_Chhabria	place_of_birth	Mumbai
Aarti_Chhabria	ethnicity	Sindhi_people
Alexander_Chee	gender	male
Alexander_Chee	nationality	American
Alexander_Chee	place_of_birth	Rhode_Island
Alexander_Chee	ethnicity	Korean-American
Maria_Campbell	gender	female
Maria_Campbell	nationality	Canadian
Maria_Campbell	place_of_birth	Athlone,_Edmonton
Maria_Campbell	place_of_birth	Saskatchewan
Panchi_Bora	gender	female
Panchi_Bora	nationality	Indian
Panchi_Bora	place_of_birth	Assam
Panchi_Bora	ethnicity	Assamese_people
Samir_Brikho	gender	male
Samir_Brikho	nationality	Swiss
Samir_Brikho	place_of_birth	Stockholm
Samir_Brikho	ethnicity	Lebanon
Samir_Brikho	place_of_birth	Beirut
Aik_Htun	gender	male
Aik_Htun	nationality	Burmese
Aik_Htun	place_of_birth	Shan_State
Aik_Htun	ethnicity	Burmese_Chinese
Aik_Htun	place_of_birth	Burma
Khaqan_Haider_Ghazi	gender	male
Khaqan_Haider_Ghazi	nationality	Pakistani
Khaqan_Haider_Ghazi	place_of_birth	Pakistan
Khaqan_Haider_Ghazi	ethnicity	Pakistan
Khaqan_Haider_Ghazi	ethnicity	Punjab_(Pakistani_province)
Khaqan_Haider_Ghazi	place_of_birth	Lahore
Khaqan_Haider_Ghazi	place_of_birth	Punjab_(Pakistani_province)
Oka_Antara	gender	male
Oka_Antara	nationality	Indonesian
Oka_Antara	place_of_birth	Jakarta
Oka_Antara	ethnicity	Balinese_people
Apollos_Okwuchi_Nwauwa	gender	male
Apollos_Okwuchi_Nwauwa	nationality	Nigerian
Apollos_Okwuchi_Nwauwa	place_of_birth	Nigeria
Apollos_Okwuchi_Nwauwa	ethnicity	Igbo_people
Apollos_Okwuchi_Nwauwa	place_of_birth	Imo_State
Apollos_Okwuchi_Nwauwa	place_of_birth	Ekwe-Orlu
Joanita_Kawalya	gender	female
Joanita_Kawalya	nationality	Ugandan
Joanita_Kawalya	place_of_birth	Uganda
Joanita_Kawalya	ethnicity	Ganda_people
Joseph_Magandaazi_Yiga	gender	male
Joseph_Magandaazi_Yiga	nationality	Ugandan
Joseph_Magandaazi_Yiga	place_of_birth	Uganda
Joseph_Magandaazi_Yiga	ethnicity	Ganda_people
Kavya_Shetty	gender	female
Kavya_Shetty	nationality	Indian
Kavya_Shetty	place_of_birth	Karnataka
Kavya_Shetty	ethnicity	Tulu_people
Kavya_Shetty	place_of_birth	Mangalore
Moses_Matovu	gender	male
Moses_Matovu	nationality	Ugandan
Moses_Matovu	place_of_birth	Kampala
Moses_Matovu	ethnicity	Ganda_people
Peter_Munga	gender	male
Peter_Munga	nationality	Kenyan
Peter_Munga	place_of_birth	Kenya
Peter_Munga	ethnicity	Kikuyu_people
Peter_Munga	place_of_birth	Kangema
Tomi_Odunsi	gender	female
Tomi_Odunsi	nationality	Nigerian
Tomi_Odunsi	place_of_birth	Ogun_State
Tomi_Odunsi	ethnicity	Yoruba_people
Tomi_Odunsi	place_of_birth	Ogun_State,_Nigeria
Antonio_Deinde_Fernandez	gender	male
Antonio_Deinde_Fernandez	nationality	Nigerian
Antonio_Deinde_Fernandez	place_of_birth	Lagos,_Nigeria
Antonio_Deinde_Fernandez	ethnicity	Yoruba_people
Antonio_Deinde_Fernandez	place_of_birth	Lagos
Dejumo_Lewis	gender	male
Dejumo_Lewis	nationality	Nigerian
Dejumo_Lewis	place_of_birth	Lagos_State
Dejumo_Lewis	ethnicity	Yoruba_people
Dejumo_Lewis	place_of_birth	Lagos_State,_Nigeria
Olu_Aboderin	gender	male
Olu_Aboderin	nationality	Nigerian
Olu_Aboderin	place_of_birth	Ibadan
Olu_Aboderin	ethnicity	Yoruba_people
Olu_Aboderin	place_of_birth	Oyo_State,_Nigeria
Olusegun_Olusola	gender	male
Olusegun_Olusola	nationality	Nigerian
Olusegun_Olusola	place_of_birth	Iperu,_Remo
Olusegun_Olusola	ethnicity	Yoruba_people
Olusegun_Olusola	place_of_birth	Ogun_State,_Nigeria
Olusegun_Olusola	place_of_birth	Iperu_Remo
Ronke_Ojo	gender	female
Ronke_Ojo	nationality	Nigerian
Ronke_Ojo	place_of_birth	Nigeria
Ronke_Ojo	ethnicity	Yoruba_people
Ronke_Ojo	place_of_birth	Lagos_State
Ronke_Ojo	place_of_birth	Kosofe
Zarine_Kharas	gender	female
Zarine_Kharas	nationality	British
Zarine_Kharas	place_of_birth	Karachi
Zarine_Kharas	ethnicity	Parsi
Akintola_Olufemi_Eyiwunmi	gender	male
Akintola_Olufemi_Eyiwunmi	nationality	Nigerian
Akintola_Olufemi_Eyiwunmi	place_of_birth	Lagos_State
Akintola_Olufemi_Eyiwunmi	ethnicity	Yoruba_people
Akintola_Olufemi_Eyiwunmi	place_of_birth	Lagos_State,_Nigeria
Andrews_Otutu_Obaseki	gender	male
Andrews_Otutu_Obaseki	nationality	Nigerian
Andrews_Otutu_Obaseki	place_of_birth	Benin_City
Andrews_Otutu_Obaseki	ethnicity	Urhobo_people
Andrews_Otutu_Obaseki	place_of_birth	Edo_State,_Nigeria
James_Oladipo_Williams	gender	male
James_Oladipo_Williams	nationality	Nigerian
James_Oladipo_Williams	place_of_birth	Lagos_State
James_Oladipo_Williams	ethnicity	Yoruba_people
James_Oladipo_Williams	place_of_birth	Lagos_State,_Nigeria
Kayode_Eso	gender	male
Kayode_Eso	nationality	Nigerian
Kayode_Eso	place_of_birth	Ilesa
Kayode_Eso	ethnicity	Yoruba_people
Kayode_Eso	place_of_birth	Osun_State,_Nigeria
Lateef_Akinola_Salako	gender	male
Lateef_Akinola_Salako	nationality	Nigerian
Lateef_Akinola_Salako	place_of_birth	Nigeria
Lateef_Akinola_Salako	ethnicity	Yoruba_people
Lateef_Akinola_Salako	place_of_birth	Lagos_State
M._Sayeedur_Rahman_Khan	gender	male
M._Sayeedur_Rahman_Khan	nationality	Bangladeshi
M._Sayeedur_Rahman_Khan	place_of_birth	Bengal_Presidency
M._Sayeedur_Rahman_Khan	ethnicity	Bengali_people
M._Sayeedur_Rahman_Khan	place_of_birth	Pabna
M._Sayeedur_Rahman_Khan	place_of_birth	British_India
Olubunmi_Olateru-Olagbegi	gender	female
Olubunmi_Olateru-Olagbegi	nationality	Nigerian
Olubunmi_Olateru-Olagbegi	place_of_birth	Ondo_State,_Nigeria
